36129,F170118_182017_015_G_050
36130,F170130_155816_091_G_050
36131,F170119_170728_033_G_050
36132,F170117_114230_203_G_050
36133,F170120_115758_100_G_050
36134,F170318_115131_061_G_050_T_25.9_H_96.5
36135,F170116_200927_133_G_050
36136,F170119_151717_224_G_050
36137,F170117_170739_114_G_050
36138,F170117_073415_132_G_050
36139,F170121_232749_172_G_050
36140,F170206_004356_240_G_050
36141,F170119_131238_216_G_050
36142,F170121_143555_118_G_050
36143,F170202_133724_013_G_050
36144,F170121_150056_041_G_050
36145,F170119_151455_169_G_050
36146,F170110_062315_047_G_050
36147,F170118_185745_165_G_050
36148,F170202_200426_013_G_050
36149,F170121_143523_087_G_050
36150,F170203_121953_243_G_050
36151,F170201_224224_064_G_050
36152,F170204_232543_214_G_050
36153,F170118_135903_068_G_050
36154,F170131_194556_092_G_050
36155,F170118_150818_196_G_050
36156,F170120_112329_238_G_050
36157,F170109_154846_239_G_050
36158,F170110_133425_013_G_050
36159,F170116_193205_182_G_050
36160,F170120_111936_234_G_050
36161,F170109_171818_253_G_050
36162,F170118_233417_051_G_050
36163,F170314_185309_137_G_050_T_25.9_H_69.7
36164,F170122_143618_155_G_050
36165,F170123_115249_041_G_050
36166,F170121_120428_105_G_050
36167,F170121_121744_188_G_050
36168,F170120_180239_178_G_050
36169,F170315_010331_114_G_050_T_26.6_H_79.4
36170,F170117_164617_070_G_050
36171,F170122_164301_056_G_050
36172,F170204_205234_245_G_050
36173,F170118_113423_078_G_050
36174,F170110_112032_245_G_050
36175,F170122_181702_195_G_050
36176,F170201_233111_143_G_050
36177,F170118_140216_080_G_050
36178,F170118_232057_117_G_050
36179,F170117_115658_030_G_050
36180,F170116_191853_114_G_050
36181,F170120_112003_003_G_050
36182,F170123_152738_069_G_050
36183,F170121_111848_086_G_050
36184,F170116_222205_247_G_050
36185,F170110_095636_076_G_050
36186,F170119_113755_088_G_050
36187,F170202_203938_123_G_050
36188,F170202_223635_166_G_050
36189,F170121_143823_251_G_050
36190,F170119_112252_073_G_050
36191,F170109_200436_043_G_050
36192,F170117_093903_205_G_050
36193,F170316_122757_130_G_050_T_26.6_H_91.7
36194,F170110_113249_044_G_050
36195,F170317_173858_129_G_050_T_25.9_H_78.0
36196,F170120_231833_134_G_050
36197,F170122_234225_100_G_050
36198,F170122_233649_171_G_050
36199,F170119_112357_160_G_050
36200,F170117_233246_024_G_050
36201,F170201_180343_010_G_050
36202,F170116_232254_012_G_050
36203,F170314_150054_153_G_050_T_26.6_H_91.7
36204,F170110_112902_010_G_050
36205,F170130_162815_185_G_050
36206,F170201_142126_029_G_050
36207,F170119_151330_136_G_050
36208,F170121_143409_023_G_050
36209,F170317_151913_249_G_050_T_25.9_H_80.4
36210,F170118_232831_026_G_050
36211,F170121_232609_088_G_050
36212,F170120_142835_071_G_050
36213,F170201_214117_207_G_050
36214,F170120_113820_225_G_050
36215,F170117_160304_016_G_050
36216,F170121_234135_201_G_050
36217,F170109_160522_109_G_050
36218,F170119_150906_083_G_050
36219,F170122_143548_133_G_050
36220,F170120_120323_043_G_050
36221,F170317_125429_062_G_050_T_25.9_H_101.4
36222,F170204_202616_194_G_050
36223,F170320_124650_069_G_050_T_25.9_H_73.1
36224,F170204_232816_232_G_050
36225,F170118_193856_004_G_050
36226,F170117_180317_101_G_050
36227,F170205_232542_246_G_050
36228,F170205_233149_052_G_050
36229,F170201_205713_124_G_050
36230,F170109_163324_212_G_050
36231,F170117_232643_089_G_050
36232,F170117_112026_067_G_050
36233,F170201_195414_234_G_050
36234,F170118_234456_012_G_050
36235,F170204_142332_046_G_050
36236,F170201_233112_144_G_050
36237,F170203_155936_165_G_050
36238,F170122_112240_219_G_050
36239,F170202_151832_027_G_050
36240,F170122_234217_097_G_050
36241,F170317_133542_140_G_050_T_25.9_H_83.4
36242,F170119_232021_141_G_050
36243,F170131_123054_192_G_050
36244,F170116_193955_116_G_050
36245,F170203_170654_103_G_050
36246,F170118_182418_096_G_050
36247,F170109_162530_075_G_050
36248,F170110_112048_003_G_050
36249,F170123_120619_060_G_050
36250,F170205_233204_057_G_050
36251,F170203_165100_055_G_050
36252,F170120_131408_125_G_050
36253,F170317_230229_196_G_050_T_25.9_H_70.2
36254,F170109_160937_242_G_050
36255,F170203_191048_112_G_050
36256,F170116_201546_220_G_050
36257,F170109_162033_234_G_050
36258,F170315_135123_018_G_050_T_26.6_H_70.2
36259,F170110_113439_051_G_050
36260,F170205_170446_033_G_050
36261,F170122_120915_043_G_050
36262,F170109_162525_072_G_050
36263,F170109_155157_137_G_050
36264,F170315_134230_004_G_050_T_25.9_H_66.8
36265,F170202_170439_120_G_050
36266,F170118_222429_062_G_050
36267,F170122_013105_065_G_050
36268,F170202_130621_196_G_050
36269,F170117_124604_078_G_050
36270,F170121_144833_007_G_050
36271,F170121_233026_038_G_050
36272,F170122_144837_196_G_050
36273,F170120_235122_109_G_050
36274,F170109_155351_219_G_050
36275,F170119_232138_163_G_050
36276,F170119_113050_166_G_050
36277,F170317_122812_045_G_050_T_25.9_H_100.9
36278,F170116_193420_244_G_050
36279,F170204_182615_027_G_050
36280,F170119_155653_095_G_050
36281,F170131_232326_050_G_050
36282,F170131_123611_211_G_050
36283,F170120_231759_119_G_050
36284,F170117_124338_061_G_050
36285,F170205_233746_095_G_050
36286,F170315_120045_206_G_050_T_25.9_H_78.0
36287,F170315_123200_097_G_050_T_25.9_H_68.2
36288,F170120_232846_142_G_050
36289,F170116_202231_020_G_050
36290,F170116_190140_038_G_050
36291,F170117_115731_041_G_050
36292,F170121_235655_153_G_050
36293,F170123_125609_079_G_050
36294,F170109_182116_233_G_050
36295,F170116_200732_096_G_050
36296,F170121_014622_091_G_050
36297,F170110_150716_162_G_050
36298,F170202_040222_201_G_050
36299,F170131_123612_212_G_050
36300,F170119_120839_113_G_050
36301,F170109_162211_007_G_050
36302,F170117_115813_066_G_050
36303,F170110_145858_141_G_050
36304,F170202_114300_161_G_050
36305,F170117_222937_245_G_050
36306,F170116_213845_034_G_050
36307,F170122_233317_039_G_050
36308,F170116_191326_005_G_050
36309,F170202_193246_205_G_050
36310,F170203_222015_180_G_050
36311,F170116_192107_162_G_050
36312,F170117_215808_180_G_050
36313,F170122_191236_008_G_050
36314,F170120_041438_164_G_050
36315,F170201_163503_046_G_050
36316,F170116_191907_124_G_050
36317,F170204_232255_191_G_050
36318,F170116_195347_114_G_050
36319,F170120_233201_051_G_050
36320,F170202_162907_000_G_050
36321,F170318_120332_078_G_050_T_25.9_H_96.0
36322,F170120_121255_074_G_050
36323,F170109_161324_091_G_050
36324,F170122_122116_083_G_050
36325,F170314_195627_159_G_050_T_26.6_H_79.0
36326,F170119_205620_209_G_050
36327,F170202_151529_011_G_050
36328,F170203_163545_006_G_050
36329,F170122_191053_007_G_050
36330,F170201_165922_100_G_050
36331,F170118_112651_053_G_050
36332,F170202_163802_041_G_050
36333,F170119_200159_133_G_050
36334,F170120_232018_213_G_050
36335,F170121_172508_232_G_050
36336,F170117_183326_001_G_050
36337,F170118_233727_147_G_050
36338,F170122_134059_038_G_050
36339,F170121_144350_055_G_050
36340,F170203_121321_208_G_050
36341,F170123_142649_222_G_050
36342,F170131_202405_140_G_050
36343,F170121_111808_041_G_050
36344,F170121_120913_240_G_050
36345,F170116_185742_225_G_050
36346,F170121_032745_115_G_050
36347,F170120_140226_097_G_050
36348,F170201_160753_247_G_050
36349,F170121_120840_229_G_050
36350,F170122_142455_062_G_050
36351,F170121_144204_216_G_050
36352,F170314_172933_080_G_050_T_26.6_H_78.0
36353,F170121_145012_064_G_050
36354,F170119_150046_203_G_050
36355,F170118_232321_246_G_050
36356,F170202_214350_010_G_050
36357,F170121_233330_179_G_050
36358,F170121_111758_030_G_050
36359,F170117_191625_107_G_050
36360,F170110_161059_224_G_050
36361,F170122_115038_091_G_050
36362,F170116_224248_063_G_050
36363,F170131_133430_053_G_050
36364,F170201_174522_232_G_050
36365,F170110_163622_245_G_050
36366,F170123_112256_208_G_050
36367,F170319_121153_212_G_050_T_25.9_H_87.3
36368,F170122_122602_150_G_050
36369,F170122_120937_055_G_050
36370,F170203_234759_136_G_050
36371,F170120_111940_239_G_050
36372,F170119_111958_111_G_050
36373,F170117_121719_005_G_050
36374,F170314_073843_086_G_050_T_25.9_H_76.0
36375,F170117_232033_143_G_050
36376,F170119_231817_078_G_050
36377,F170116_210723_115_G_050
36378,F170202_154731_129_G_050
36379,F170116_191527_048_G_050
36380,F170119_113225_016_G_050
36381,F170203_233059_252_G_050
36382,F170117_193453_148_G_050
36383,F170117_111733_123_G_050
36384,F170120_180709_201_G_050
36385,F170204_015413_004_G_050
36386,F170121_115558_026_G_050
36387,F170120_160629_221_G_050
36388,F170122_232438_182_G_050
36389,F170116_193108_163_G_050
36390,F170121_232746_169_G_050
36391,F170120_233213_061_G_050
36392,F170119_171822_222_G_050
36393,F170109_154836_229_G_050
36394,F170116_185321_170_G_050
36395,F170318_032329_030_G_050_T_25.9_H_67.2
36396,F170121_115452_230_G_050
36397,F170121_120704_186_G_050
36398,F170118_112834_184_G_050
36399,F170122_124408_107_G_050
36400,F170121_114221_105_G_050
36401,F170130_160257_108_G_050
36402,F170201_064751_246_G_050
36403,F170121_162520_128_G_050
36404,F170202_221154_090_G_050
36405,F170118_233214_208_G_050
36406,F170110_163545_243_G_050
36407,F170203_232344_133_G_050
36408,F170123_114517_202_G_050
36409,F170206_055505_074_G_050
36410,F170118_232523_103_G_050
36411,F170116_193317_209_G_050
36412,F170130_232713_142_G_050
36413,F170314_110136_144_G_050_T_25.9_H_75.5
36414,F170206_051332_067_G_050
36415,F170118_112229_214_G_050
36416,F170123_154745_050_G_050
36417,F170130_170253_254_G_050
36418,F170202_233045_065_G_050
36419,F170202_142201_118_G_050
36420,F170119_161712_122_G_050
36421,F170120_152429_194_G_050
36422,F170110_133547_019_G_050
36423,F170121_155548_040_G_050
36424,F170123_131417_130_G_050
36425,F170205_224820_076_G_050
36426,F170201_224954_076_G_050
36427,F170121_143315_239_G_050
36428,F170122_115929_227_G_050
36429,F170118_232958_106_G_050
36430,F170120_115458_240_G_050
36431,F170202_235812_236_G_050
36432,F170204_190721_084_G_050
36433,F170121_231912_041_G_050
36434,F170120_111603_027_G_050
36435,F170117_121848_029_G_050
36436,F170122_233614_151_G_050
36437,F170122_130629_191_G_050
36438,F170122_143459_090_G_050
36439,F170203_130600_139_G_050
36440,F170205_022643_106_G_050
36441,F170205_202626_116_G_050
36442,F170120_224030_031_G_050
36443,F170117_232117_169_G_050
36444,F170130_162544_178_G_050
36445,F170122_234325_121_G_050
36446,F170119_113007_115_G_050
36447,F170204_173327_181_G_050
36448,F170131_151706_255_G_050
36449,F170116_230414_136_G_050
36450,F170118_232315_239_G_050
36451,F170116_185628_205_G_050
36452,F170201_233018_126_G_050
36453,F170202_213642_245_G_050
36454,F170119_153940_021_G_050
36455,F170202_151509_010_G_050
36456,F170315_155607_028_G_050_T_25.9_H_62.4
36457,F170122_111708_201_G_050
36458,F170116_191525_046_G_050
36459,F170118_144612_157_G_050
36460,F170119_115500_024_G_050
36461,F170203_173407_169_G_050
36462,F170119_183450_201_G_050
36463,F170109_183539_065_G_050
36464,F170119_112428_204_G_050
36465,F170117_120459_000_G_050
36466,F170109_155458_011_G_050
36467,F170116_191939_138_G_050
36468,F170120_123848_061_G_050
36469,F170120_232140_020_G_050
36470,F170317_115326_208_G_050_T_25.9_H_100.0
36471,F170117_185321_056_G_050
36472,F170201_232124_188_G_050
36473,F170121_112342_134_G_050
36474,F170315_132005_217_G_050_T_25.9_H_69.7
36475,F170202_175856_016_G_050
36476,F170131_182727_017_G_050
36477,F170118_182211_060_G_050
36478,F170119_232037_145_G_050
36479,F170116_200946_142_G_050
36480,F170201_010207_168_G_050
36481,F170119_151525_182_G_050
36482,F170117_113037_227_G_050
36483,F170119_111826_017_G_050
36484,F170320_094959_100_G_050_T_25.9_H_77.5
36485,F170201_154637_195_G_050
36486,F170110_133007_003_G_050
36487,F170120_122416_077_G_050
36488,F170318_111420_145_G_050_T_25.9_H_98.5
36489,F170130_161128_141_G_050
36490,F170203_181504_245_G_050
36491,F170120_233028_230_G_050
36492,F170118_234147_239_G_050
36493,F170109_155149_134_G_050
36494,F170317_161940_078_G_050_T_25.9_H_77.5
36495,F170118_122645_080_G_050
36496,F170122_233906_007_G_050
36497,F170204_235918_054_G_050
36498,F170117_143015_109_G_050
36499,F170118_120113_045_G_050
36500,F170202_185832_134_G_050
36501,F170202_141946_112_G_050
36502,F170120_142536_244_G_050
36503,F170121_195948_188_G_050
36504,F170318_221314_145_G_050_T_25.9_H_100.9
36505,F170123_163803_153_G_050
36506,F170117_194430_194_G_050
36507,F170121_234235_235_G_050
36508,F170313_154533_106_G_050_T_25.9_H_56.5
36509,F170118_232241_210_G_050
36510,F170201_131337_196_G_050
36511,F170316_115102_216_G_050_T_25.9_H_77.5
36512,F170117_101909_251_G_050
36513,F170110_184259_146_G_050
36514,F170120_200336_160_G_050
36515,F170203_231203_013_G_050
36516,F170121_145513_195_G_050
36517,F170119_151024_091_G_050
36518,F170118_150127_186_G_050
36519,F170120_122537_109_G_050
36520,F170119_170340_216_G_050
36521,F170109_154344_012_G_050
36522,F170116_231837_184_G_050
36523,F170117_111702_089_G_050
36524,F170201_160343_236_G_050
36525,F170315_002046_083_G_050_T_26.6_H_76.0
36526,F170202_144318_168_G_050
36527,F170110_133711_021_G_050
36528,F170315_194139_176_G_050_T_25.9_H_89.7
36529,F170203_164444_037_G_050
36530,F170314_230600_254_G_050_T_25.9_H_73.6
36531,F170205_063326_131_G_050
36532,F170320_131022_078_G_050_T_25.9_H_71.6
36533,F170117_041719_097_G_050
36534,F170201_231547_114_G_050
36535,F170122_234040_050_G_050
36536,F170116_193521_018_G_050
36537,F170121_121820_198_G_050
36538,F170117_113120_023_G_050
36539,F170120_152058_167_G_050
36540,F170117_112035_077_G_050
36541,F170122_113003_199_G_050
36542,F170123_124251_000_G_050
36543,F170116_193238_195_G_050
36544,F170120_142931_100_G_050
36545,F170202_133616_011_G_050
36546,F170202_233704_128_G_050
36547,F170120_142548_247_G_050
36548,F170122_232430_177_G_050
36549,F170109_183313_040_G_050
36550,F170119_114644_163_G_050
36551,F170313_173502_240_G_050_T_26.6_H_81.9
36552,F170118_232115_132_G_050
36553,F170318_230253_173_G_050_T_25.9_H_102.9
36554,F170119_131157_202_G_050
36555,F170109_162255_026_G_050
36556,F170117_125617_147_G_050
36557,F170202_165458_089_G_050
36558,F170120_153135_254_G_050
36559,F170122_120509_172_G_050
36560,F170117_111915_234_G_050
36561,F170118_193234_246_G_050
36562,F170118_113243_222_G_050
36563,F170118_045942_202_G_050
36564,F170120_115505_244_G_050
36565,F170110_112209_069_G_050
36566,F170120_232817_115_G_050
36567,F170119_000213_069_G_050
36568,F170204_184151_048_G_050
36569,F170121_121718_182_G_050
36570,F170122_121938_048_G_050
36571,F170121_130209_225_G_050
36572,F170314_115643_037_G_050_T_26.6_H_89.7
36573,F170120_111923_224_G_050
36574,F170119_145655_143_G_050
36575,F170119_195529_120_G_050
36576,F170118_111756_159_G_050
36577,F170317_113826_088_G_050_T_25.9_H_100.0
36578,F170117_142605_073_G_050
36579,F170201_200756_003_G_050
36580,F170118_113040_078_G_050
36581,F170121_233046_056_G_050
36582,F170123_154200_016_G_050
36583,F170122_135912_103_G_050
36584,F170109_191923_189_G_050
36585,F170118_232242_211_G_050
36586,F170202_235058_209_G_050
36587,F170122_230741_152_G_050
36588,F170130_210952_231_G_050
36589,F170203_232148_094_G_050
36590,F170109_182141_235_G_050
36591,F170110_184033_144_G_050
36592,F170201_162522_028_G_050
36593,F170117_111938_009_G_050
36594,F170121_143229_207_G_050
36595,F170203_160224_170_G_050
36596,F170203_020623_107_G_050
36597,F170118_113118_126_G_050
36598,F170119_195120_113_G_050
36599,F170202_132943_003_G_050
36600,F170117_215234_170_G_050
36601,F170110_174900_101_G_050
36602,F170117_120912_094_G_050
36603,F170120_142414_212_G_050
36604,F170314_133427_152_G_050_T_25.9_H_77.5
36605,F170202_153132_071_G_050
36606,F170122_143101_137_G_050
36607,F170117_112607_167_G_050
36608,F170120_233749_055_G_050
36609,F170122_111726_210_G_050
36610,F170120_111633_049_G_050
36611,F170119_151851_045_G_050
36612,F170121_001250_019_G_050
36613,F170119_113953_189_G_050
36614,F170109_162617_095_G_050
36615,F170123_111608_187_G_050
36616,F170121_123252_106_G_050
36617,F170119_151141_107_G_050
36618,F170122_113641_110_G_050
36619,F170317_111601_154_G_050_T_26.6_H_95.6
36620,F170109_155701_102_G_050
36621,F170119_153139_169_G_050
36622,F170202_233309_086_G_050
36623,F170119_114753_192_G_050
36624,F170120_140701_120_G_050
36625,F170118_113707_255_G_050
36626,F170121_111953_147_G_050
36627,F170119_172013_023_G_050
36628,F170123_122322_251_G_050
36629,F170123_151128_080_G_050
36630,F170121_233613_029_G_050
36631,F170118_232357_019_G_050
36632,F170122_115344_227_G_050
36633,F170109_173241_062_G_050
36634,F170204_161921_027_G_050
36635,F170121_234342_013_G_050
36636,F170117_115605_251_G_050
36637,F170205_215255_001_G_050
36638,F170118_223545_088_G_050
36639,F170204_144741_091_G_050
36640,F170202_174815_246_G_050
36641,F170117_111955_032_G_050
36642,F170131_174013_206_G_050
36643,F170116_184255_048_G_050
36644,F170118_113710_003_G_050
36645,F170121_144019_117_G_050
36646,F170201_205632_122_G_050
36647,F170121_111912_114_G_050
36648,F170120_232731_076_G_050
36649,F170117_221854_227_G_050
36650,F170118_115435_244_G_050
36651,F170118_182311_083_G_050
36652,F170205_134310_243_G_050
36653,F170206_000740_197_G_050
36654,F170318_205314_114_G_050_T_26.6_H_99.5
36655,F170204_164004_070_G_050
36656,F170203_115935_141_G_050
36657,F170119_160809_108_G_050
36658,F170314_172626_075_G_050_T_26.6_H_76.5
36659,F170120_153013_235_G_050
36660,F170118_223631_096_G_050
36661,F170314_154937_200_G_050_T_25.9_H_73.6
36662,F170118_232312_235_G_050
36663,F170110_112614_220_G_050
36664,F170203_103007_005_G_050
36665,F170204_130134_159_G_050
36666,F170122_143049_125_G_050
36667,F170120_125022_185_G_050
36668,F170123_152758_077_G_050
36669,F170118_123401_175_G_050
36670,F170121_234607_053_G_050
36671,F170117_232438_025_G_050
36672,F170116_200144_003_G_050
36673,F170119_150541_043_G_050
36674,F170204_192507_103_G_050
36675,F170119_171641_162_G_050
36676,F170121_232704_135_G_050
36677,F170120_233050_250_G_050
36678,F170118_200412_045_G_050
36679,F170205_231350_128_G_050
36680,F170123_152223_168_G_050
36681,F170121_120735_207_G_050
36682,F170118_113957_141_G_050
36683,F170121_233450_231_G_050
36684,F170120_112854_125_G_050
36685,F170121_145747_251_G_050
36686,F170122_115745_159_G_050
36687,F170110_154005_195_G_050
36688,F170109_155021_062_G_050
36689,F170120_121344_096_G_050
36690,F170117_232442_028_G_050
36691,F170116_190113_032_G_050
36692,F170117_232457_037_G_050
36693,F170116_190301_061_G_050
36694,F170121_233736_090_G_050
36695,F170119_170534_000_G_050
36696,F170119_180727_090_G_050
36697,F170117_183157_252_G_050
36698,F170121_144432_087_G_050
36699,F170118_163509_060_G_050
36700,F170202_174728_243_G_050
36701,F170205_023652_111_G_050
36702,F170110_120625_108_G_050
36703,F170317_141131_207_G_050_T_25.9_H_87.7
36704,F170121_212754_053_G_050
36705,F170204_180119_239_G_050
36706,F170117_181700_195_G_050
36707,F170123_111826_015_G_050
36708,F170109_162617_096_G_050
